Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
118,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,30,29,31,,,
118,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,30,29,31,,,
119,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,30,29,31,,,
119,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,30,29,31,,,
120,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,30,29,31,,,
116,119,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
116,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
116,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
116,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
119,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
119,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
119,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
120,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
120,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
121,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,31,30,32,,,
116,119,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
116,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
116,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
116,123,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
116,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
116,39,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
119,120,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
119,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
119,123,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
119,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
119,39,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
120,121,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
120,123,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
120,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
120,39,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
121,123,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
121,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
121,39,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
123,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
123,39,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
38,39,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,32,31,33,,,
133,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,42,41,43,,,
133,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,42,41,43,,,
39,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,42,41,43,,,
150,151,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,59,58,60,,,
150,153,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,59,58,60,,,
150,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,59,58,60,,,
151,153,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,59,58,60,,,
151,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,59,58,60,,,
153,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,59,58,60,,,
39,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,62,61,63,,,
153,154,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,64,63,65,,,
153,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,64,63,65,,,
153,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,64,63,65,,,
154,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,64,63,65,,,
154,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,64,63,65,,,
39,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,64,63,65,,,
153,154,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,65,64,66,,,
153,40,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,65,64,66,,,
154,40,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,65,64,66,,,
153,163,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,73,72,74,,,
153,164,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,73,72,74,,,
153,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,73,72,74,,,
163,164,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,73,72,74,,,
163,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,73,72,74,,,
164,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,73,72,74,,,
163,164,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,74,73,75,,,
163,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,74,73,75,,,
164,38,1,scene_copresence,La Guespy,45.062374,4.312919,1006,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,74,73,75,,,
170,171,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
170,172,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
170,173,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
170,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
171,172,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
171,173,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
171,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
172,173,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
172,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
173,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,91,90,92,,,
0,135,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
0,175,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
0,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
0,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
0,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
135,175,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
135,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
135,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
135,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
175,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
175,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
175,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
39,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
39,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
41,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,,,
65,39,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,99,98,100,scold,verb.communication,
227,228,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,187,186,188,,,
227,230,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,187,186,188,,,
227,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,187,186,188,,,
228,230,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,187,186,188,,,
228,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,187,186,188,,,
230,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,187,186,188,,,
0,185,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
0,246,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
0,249,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
0,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
185,246,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
185,249,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
185,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
246,249,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
246,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
249,39,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,199,198,200,,,
0,251,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,202,201,203,,,
0,252,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,202,201,203,,,
251,252,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,202,201,203,,,
0,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,291,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,292,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,293,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,294,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,296,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
0,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,291,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,292,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,293,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,294,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,296,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
215,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,292,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,293,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,294,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,296,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
292,293,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
292,294,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
292,296,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
292,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
292,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
293,294,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
293,296,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
293,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
293,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
294,296,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
294,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
294,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
296,297,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
296,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
297,299,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,,,
291,292,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,have,verb.possession,
292,293,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,have,verb.possession,
294,296,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,have,verb.possession,
294,297,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,251,250,252,have,verb.possession,
0,181,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,185,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,207,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,290,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,301,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,305,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,310,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,312,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,313,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,315,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,317,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,318,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,322,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,325,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,328,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,334,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,335,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,336,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,337,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,338,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,342,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,343,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,345,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,346,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,45,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
0,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
181,185,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
181,207,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
181,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
181,290,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
181,301,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
181,305,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,257,256,258,,,
